Year,Season,State,District,District_Key,Yield,Previous_Year_Yield,Production,Area,Mean_Rainfall,Mean_NDVI,Peak_NDVI,Mean_EVI,Peak_EVI,Mean_Soil_Moisture,Predictors_Available,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_Rolling_Mean_2,Yield_Rolling_Mean_3,Yield_Rolling_Std_3,Previous_Yield_Change,Mean_Rainfall_Lag_1,Mean_Rainfall_Lag_2,Mean_Rainfall_Rolling_Mean_2,Mean_Rainfall_Anomaly_vs_Prior_Mean,Mean_Rainfall_Change_From_Lag_1,Mean_NDVI_Lag_1,Mean_NDVI_Lag_2,Mean_NDVI_Rolling_Mean_2,Mean_NDVI_Anomaly_vs_Prior_Mean,Mean_NDVI_Change_From_Lag_1,Peak_NDVI_Lag_1,Peak_NDVI_Lag_2,Peak_NDVI_Rolling_Mean_2,Peak_NDVI_Anomaly_vs_Prior_Mean,Peak_NDVI_Change_From_Lag_1,Mean_EVI_Lag_1,Mean_EVI_Lag_2,Mean_EVI_Rolling_Mean_2,Mean_EVI_Anomaly_vs_Prior_Mean,Mean_EVI_Change_From_Lag_1,Peak_EVI_Lag_1,Peak_EVI_Lag_2,Peak_EVI_Rolling_Mean_2,Peak_EVI_Anomaly_vs_Prior_Mean,Peak_EVI_Change_From_Lag_1,Mean_Soil_Moisture_Lag_1,Mean_Soil_Moisture_Lag_2,Mean_Soil_Moisture_Rolling_Mean_2,Mean_Soil_Moisture_Anomaly_vs_Prior_Mean,Mean_Soil_Moisture_Change_From_Lag_1
2022,2022 - 2023,1. Madhya Pradesh,Khandwa,khandwa,2.85,2.85,186223.0,531108.0,33.4266076543161,0.4102968331366706,0.6247050328163828,0.2208865542544106,0.3810819941658452,0.2347730349525424,True,2.85,2.54,3.2,2.6950000000000003,2.8633333333333333,0.33020195840323746,0.31000000000000005,26.699789745447177,24.212390567187686,25.45609015631743,9.601229144603742,6.726817908868924,0.3924265065029378,0.3614459983712944,0.3769362524371161,0.044878777150858196,0.01787032663373278,0.6256521988215341,0.5753327145696991,0.6004924566956167,0.05710867647306728,-0.0009471660051513231,0.210586217628348,0.1936205295631479,0.20210337359574795,0.022359643299660475,0.010300336626062584,0.3776854170974535,0.3402554800046629,0.3589704485510582,0.05065329584286449,0.003396577068391693,0.231336261872379,0.2324427566917342,0.2318895092820566,0.005841791324115636,0.0034367730801634078
2022,2022 - 2023,1. Madhya Pradesh,Khargone,khargone,4.27,4.27,221965.0,947569.0,16.58082792003978,0.4293479129681011,0.6157917796014998,0.2364183264026893,0.3842769735824142,0.2330487547714244,True,4.27,4.35,4.1,4.31,4.239999999999999,0.12767145334803703,-0.08000000000000007,26.70994608016381,14.526757615074208,20.61835184761901,1.0078147506837194,-10.12911816012403,0.420579930155015,0.3967865591718564,0.4086832446634357,0.03594390852607954,0.008767982813086106,0.6354331047423033,0.5936482725699622,0.6145406886561328,0.03458695292676883,-0.019641325140803523,0.2298367137073128,0.2217661052356867,0.22580140947149974,0.014560234796679616,0.006581612695376521,0.3900788176786119,0.3822612708515097,0.3861700442650608,0.028360669735227162,-0.005801844096197717,0.2426145553646562,0.2417330329693131,0.24217379416698465,9.632260663158809e-05,-0.00956580059323181
2022,2022 - 2023,1. Madhya Pradesh,Mandla,mandla,2.31,2.28,78957.0,182391.0,94.87387635871563,0.4657434486649165,0.62097523748406,0.240678078384333,0.345620277576328,0.2456339440000723,True,2.28,3.25,1.95,2.7649999999999997,2.493333333333333,0.6757465007925186,-0.9700000000000002,105.71666318025792,74.82777454836034,90.27221886430914,5.950817615203761,-10.84278682154229,0.4682001089867836,0.4406285324721686,0.4544143207294761,0.023671359969776484,-0.002456660321867088,0.6302261649092399,0.597148686919983,0.6136874259146115,0.023397593295842123,-0.009250927425179856,0.2403960830796752,0.2211244727655037,0.23076027792258946,0.015527346645207246,0.0002819953046578061,0.3498916403645621,0.3049208901480277,0.3274062652562949,0.021359376514474337,-0.00427136278823409,0.256235772121797,0.243926484937083,0.25008112852944,-0.012546886500522797,-0.010601828121724693
2022,2022 - 2023,1. Madhya Pradesh,Mandsaur,mandsaur,3.78,3.78,204901.0,774116.0,34.86089133761377,0.4427930425520856,0.661532095609362,0.2539695972054132,0.4249480651097495,0.2282652654553598,True,3.78,3.62,5.62,3.7,4.34,1.1113955191559846,0.1599999999999997,34.8239353805307,14.748946657652091,24.786441019091395,15.64973527554822,0.03695595708307309,0.4374189271958312,0.3849544162970163,0.41118667174642376,0.03925685017491787,0.0053741153562544275,0.6633030154091641,0.5741508659708766,0.6187269406900204,0.05661160691147937,-0.0017709197998021509,0.2494135722153394,0.2183402663579037,0.23387691928662158,0.01988799462072552,0.004556024990073765,0.4204672906427463,0.358025749064456,0.38924651985360115,0.04411078364656451,0.004480774467003179,0.2596181723972794,0.2406923928376131,0.25015528261744624,-0.005869832410292597,-0.03135290694191961
2022,2022 - 2023,1. Madhya Pradesh,Morena,morena,4.25,4.25,101586.0,431436.0,40.75715936800014,0.457045029754904,0.6436108628700159,0.2973407250646777,0.4485812193833847,0.1664391508657653,True,4.25,4.0,3.58,4.125,3.9433333333333334,0.3385754470326124,0.25,40.57276389892839,30.130980661351323,35.35187228013986,7.197318873232504,0.1843954690717453,0.4399906381907561,0.4154560151684463,0.4277233266796012,0.04131219949450171,0.017054391564147897,0.6298556526104215,0.5915339840146817,0.6106948183125516,0.056240433677206325,0.013755210259594364,0.2870564990273364,0.2775165520642315,0.28228652554578393,0.026490416298719566,0.010284226037341304,0.4398114564129212,0.4292496730866004,0.4345305647497608,0.031075050428469475,0.008769762970463502,0.1916331744573199,0.152951592660708,0.17229238355901394,0.005401027177987239,-0.025194023591554593
2022,2022 - 2023,1. Madhya Pradesh,Narsinghpur,narsinghpur,4.13,4.23,154811.0,639060.0,68.23968169353091,0.5031315768255358,0.6818652765508219,0.2792118924704355,0.4152555311037988,0.2498400830443915,True,4.23,4.21,4.86,4.220000000000001,4.433333333333334,0.36963946398258585,0.020000000000000462,66.48279745378683,59.71907275199335,63.10093510289009,9.14924100463125,1.7568842397440818,0.4814658719297379,0.4805286955664146,0.48099728374807627,0.02811637824719798,0.021665704895797888,0.6558994435541243,0.6526672722567861,0.6542833579054552,0.03607694432191544,0.025965832996697524,0.2737604835047031,0.2668478824346488,0.27030418296967595,0.013125027946635948,0.005451408965732374,0.4055617381651947,0.3979087178209447,0.4017352279930697,0.021604812992611078,0.009693792938604118,0.2606500568195386,0.2502966649238172,0.25547336087167793,-0.009092845803752608,-0.010809973775147114
2022,2022 - 2023,1. Madhya Pradesh,Neemuch,neemuch,4.15,4.16,88493.0,367688.0,35.19374873936903,0.4271765337762916,0.6072698359854358,0.2502545988496383,0.3901610794776666,0.1724365063193186,True,4.16,2.66,4.74,3.41,3.8533333333333335,1.073374740402127,1.5,30.21522472504332,10.822595005665198,20.51890986535426,20.373026952275968,4.978524014325707,0.4407900342654898,0.3657506524735894,0.4032703433695396,0.039896647916277506,-0.013613500489198183,0.6291241429301858,0.5070800509893187,0.5681020969597523,0.05920911534696349,-0.02185430694474999,0.2478959619104614,0.208568548037439,0.2282322549739502,0.02417940824964035,0.0023586369391769,0.3800272554373243,0.3124483543114801,0.3462378048744022,0.05111155249408428,0.010133824040342299,0.2100417759395896,0.1773381363915049,0.19368995616554724,-0.0026754527793092786,-0.037605269620271
2022,2022 - 2023,1. Madhya Pradesh,Niwari,niwari,2.82,2.82,74106.0,209127.0,40.97456443680817,0.4883080142392306,0.7194480451683358,0.3000293333233864,0.4874770160699535,0.1687174176313416,True,2.82,2.59,3.15,2.705,2.8533333333333335,0.2814841617806113,0.22999999999999998,46.534995457232746,40.61205635890588,43.573525908069314,-8.656957502512462,-5.5604310204245735,0.4596805085035699,0.4337616049239622,0.44672105671376605,0.028241171844818225,0.028627505735660697,0.6789841080636857,0.6463237569635776,0.6626539325136316,0.03549304606855308,0.04046393710465013,0.2916877024439221,0.274359626896545,0.28302366467023354,0.01142175513983279,0.008341630879464268,0.4606730275612901,0.4453820645812271,0.4530275460712586,0.018944691764803734,0.02680398850866339,0.1919628258419613,0.1425681609778677,0.1672654934099145,-0.009654133019333211,-0.02324540821061971
2022,2022 - 2023,1. Madhya Pradesh,Panna,panna,2.82,2.82,137478.0,387688.0,53.472712517469816,0.447489310415192,0.6452181809912979,0.2513364833251211,0.3961320511428551,0.1571226445760589,True,2.82,2.43,2.47,2.625,2.5733333333333337,0.2145538005567211,0.3899999999999997,60.17131144200116,48.40633741683144,54.2888244294163,0.3839089109858307,-6.698598924531346,0.4223483851915576,0.400167418772185,0.4112579019818713,0.04516387064285049,0.025140925223634425,0.6137314496393385,0.5835179297599129,0.5986246896996257,0.06463457890122049,0.03148673135195945,0.24621373670206,0.2231961480742728,0.23470494238816642,0.020981668499927386,0.005122746623061086,0.3872925052259703,0.3412606785271505,0.36427659187656036,0.038614176872816375,0.008839545916884795,0.1757920534413727,0.143077584054203,0.15943481874778787,-0.0020415948905300185,-0.01866940886531379
2022,2022 - 2023,1. Madhya Pradesh,Raisen,raisen,3.35,3.35,288918.0,967586.0,54.64621465563739,0.4794469657174308,0.7221957763441386,0.27517792875138,0.4706419059880218,0.2084044702677786,True,3.35,3.46,4.07,3.4050000000000002,3.626666666666667,0.3878573620976318,-0.10999999999999988,46.880463050725055,42.82397865499566,44.852220852860356,16.948945768878374,7.765751604912332,0.4613710981616085,0.4477779038119951,0.4545745009868018,0.031080668270061063,0.0180758675558223,0.708632146021974,0.6817369680999864,0.6951845570609803,0.048066031667064246,0.013563630322164566,0.2634596444309364,0.2538138222272911,0.25863673332911374,0.01608626661686363,0.011718284320443584,0.4466548274198423,0.4431559525083904,0.4449053899641163,0.0388677710771147,0.0239870785681795,0.2183565185163443,0.2118410759870236,0.21509879725168396,-0.003020800588323269,-0.009952048248565687
2022,2022 - 2023,1. Madhya Pradesh,Rajgarh,rajgarh,3.38,3.38,360618.0,1217446.0,30.9463681876563,0.4842541819579377,0.7257403213420233,0.2908527581538286,0.5059435175092648,0.2460137706681998,True,3.38,3.24,2.86,3.31,3.16,0.2690724809414743,0.13999999999999968,28.58207879270002,22.203935474871034,25.393007133785527,11.572518164439195,2.3642893949562804,0.478957567697323,0.4570747554306217,0.46801616156397235,0.04880364288560729,0.005296614260614674,0.7256726095496796,0.6985472308120225,0.7121099201808511,0.07119141550058394,6.771179234366098e-05,0.2762598396456525,0.2713387000590262,0.2737992698523394,0.03780092137679053,0.014592918508176123,0.4668890761215107,0.4689048722731736,0.46789697419734216,0.08444653075982894,0.0390544413877541,0.2677657891897039,0.254966467993792,0.26136612859174796,-0.0056246833345248715,-0.021752018521504102
2022,2022 - 2023,1. Madhya Pradesh,Ratlam,ratlam,4.68,4.78,246133.0,1153133.0,15.843707827878022,0.4616742598339467,0.679298059728644,0.2681706496628723,0.4383993674203644,0.2508982661805539,True,4.78,5.01,3.62,4.895,4.47,0.7450503338701351,-0.22999999999999954,19.10265650789388,6.586533657936896,12.844595082915388,6.947895988627726,-3.258948680015857,0.4666147242912676,0.4496007897253799,0.45810775700832373,0.0284531283254707,-0.004940464457320881,0.6829266779368072,0.6554391172017102,0.6691828975692586,0.04406505949937822,-0.0036286182081631813,0.2666089015516459,0.2625433816032205,0.2645761415774332,0.01484872018478478,0.001561748111226391,0.4287140014452482,0.4280017005733986,0.4283578510093234,0.03668162995991886,0.009685365975116211,0.2753750904379891,0.2685913253205538,0.27198320787927144,-0.007697527685346817,-0.024476824257435192
2022,2022 - 2023,1. Madhya Pradesh,Rewa,rewa,2.86,2.86,346656.0,991436.0,47.840622414233074,0.453720970327663,0.628628622487798,0.2663313946184989,0.3949948868594393,0.1582010161424976,True,2.86,2.58,3.14,2.7199999999999998,2.86,0.28,0.2799999999999998,48.698661615635125,41.834234346269575,45.26644798095235,-4.051307056776679,-0.8580392014020504,0.4390199535765016,0.4180068181284668,0.4285133858524842,0.034118362566332605,0.014701016751161422,0.6140336989348049,0.583777173815662,0.5989054363752334,0.04760234120755236,0.014594923552993189,0.258642816886397,0.2465537190790145,0.25259826798270574,0.017549748540318544,0.007688577732101909,0.3885037209902565,0.3687377051321263,0.3786207130611914,0.022083753346222756,0.006491165869182802,0.1690945551231451,0.1439483914742583,0.1565214732987017,-0.004285260997863499,-0.010893538980647516
2022,2022 - 2023,1. Madhya Pradesh,Sagar,sagar,2.77,2.77,354243.0,979482.0,58.84065624859869,0.4758845102405729,0.7118638317289273,0.2721257174404501,0.4518994446249869,0.2422190095921948,True,2.77,2.85,3.33,2.81,2.983333333333333,0.3028751117760146,-0.08000000000000007,56.39689885355116,50.51569289724339,53.456295875397274,14.694571374978366,2.443757395047534,0.4503561119493247,0.4383641751218138,0.44436014353556924,0.03998246350242968,0.0255283982912482,0.6717510133835511,0.6663325621987211,0.6690417877911361,0.06551012206194384,0.04011281834537617,0.2618636763979118,0.2496257444427067,0.2557447104203092,0.02016321807825261,0.010262041042538306,0.4206161059624468,0.4188689445376267,0.41974252525003675,0.04363204142054078,0.03128333866254007,0.2520010801042249,0.240992304695115,0.24649669239966995,-0.0004756423547280786,-0.009782070512030089
2022,2022 - 2023,1. Madhya Pradesh,Satna,satna,2.71,1.14,325752.0,882788.0,53.928527302449005,0.4525383223473335,0.6525450165406487,0.2612917913533876,0.4102573028541079,0.1604067135838876,True,1.14,2.66,3.2,1.9,2.3333333333333335,1.068144809159008,-1.5200000000000002,61.052875412842624,47.74749159009328,54.40018350146795,-2.6189214804366827,-7.124348110393619,0.4493372663312573,0.4293802362005689,0.4393587512659131,0.028715496839144927,0.003201056016076176,0.64670734163581,0.6184073093151154,0.6325573254754627,0.04818702328639324,0.005837674904838663,0.2675322262608573,0.2495492944945652,0.25854076037771123,0.011657696661113465,-0.006240434907469727,0.4174470271173469,0.3874308853968953,0.4024389562571211,0.023719403301684483,-0.007189724263238995,0.1729474290615628,0.1478487820246727,0.16039810554311773,-0.005806898763219187,-0.012540715477675185
2022,2022 - 2023,1. Madhya Pradesh,Sehore,sehore,3.44,3.44,342604.0,1177873.0,42.68166470333498,0.4981486790439372,0.7492683675101083,0.3021460130646596,0.5217818036909325,0.235949110677131,True,3.44,3.3,3.62,3.37,3.453333333333333,0.160416125540213,0.14000000000000012,39.27296229871188,32.898409640494386,36.085685969603134,15.479239853254793,3.4087024046230994,0.4797416914279966,0.4652012538016636,0.47247147261483013,0.04134415448979584,0.018406987615940618,0.7379819855843378,0.7162519085527677,0.7271169470685528,0.05235131865580367,0.011286381925770472,0.2801922666846952,0.2772803770077059,0.27873632184620056,0.02941829362477183,0.02195374637996439,0.4888941062073484,0.4951018460825294,0.4919979761449389,0.05583305658683807,0.03288769748358411,0.2414423834170071,0.2444845069315003,0.24296344517425372,-0.001101463077422704,-0.005493272739876098
2022,2022 - 2023,1. Madhya Pradesh,Seoni,seoni,4.13,4.23,269794.0,1114789.0,88.52174341842672,0.4571563607994549,0.641001090973126,0.2468188043357101,0.3866535422164789,0.2466230564032807,True,4.23,4.37,4.32,4.300000000000001,4.3066666666666675,0.07094598884597572,-0.13999999999999968,83.95638435130566,74.79276229015646,79.37457332073106,11.04360983645121,4.565359067121065,0.4449811640683105,0.429822465711722,0.4374018148900163,0.027708179489683238,0.012175196731144367,0.6334612724099986,0.6132191965080601,0.6233402344590293,0.03485232159506024,0.007539818563127354,0.2412046058187668,0.2303350685499058,0.2357698371843363,0.01399599795564499,0.005614198516943308,0.3882135912270155,0.3556666527307217,0.3719401219788686,0.02842438282080839,-0.0015600490105365794,0.2541291268115014,0.2413175576043309,0.24772334220791614,-0.009244709922709815,-0.007506070408220711
2022,2022 - 2023,1. Madhya Pradesh,Shahdol,shahdol,2.09,2.09,74491.0,155612.0,79.979267160299,0.4440717161494066,0.577999490663326,0.2444470427101937,0.3286726858814873,0.1985488881757031,True,2.09,1.88,2.48,1.9849999999999999,2.15,0.30446674695276665,0.20999999999999996,86.66262867074724,63.78024961671544,75.22143914373135,-0.05183220960897472,-6.683361510448236,0.4342255363713804,0.4127217754557056,0.423473655913543,0.02857125821241302,0.00984617977802621,0.5607088216858291,0.5414474378918831,0.5510781297888561,0.03253560065072203,0.01729066897749687,0.2376840843351831,0.2295819388685544,0.23363301160186875,0.014884792911624034,0.006762958375010619,0.3197107618792393,0.3065853529464248,0.313148057412832,0.014047361219914734,0.00896192400224799,0.21325940161284,0.1975445631296931,0.20540198237126656,-0.01648089638456321,-0.01471051343713689
2022,2022 - 2023,1. Madhya Pradesh,Shajapur,shajapur,3.28,3.28,232890.0,764578.0,29.64806536434125,0.5111358151625445,0.7741974185988578,0.3107261934480342,0.5427408896808006,0.2518436529026947,True,3.28,3.24,5.39,3.26,3.97,1.2299186964998945,0.03999999999999959,33.32196843238085,22.82593537594921,28.07395190416503,8.046505297494786,-3.6739030680396,0.4927826307555775,0.4841750045871015,0.4884788176713395,0.045489178477260805,0.018353184406966983,0.7411841849718601,0.7435155871557777,0.7423498860638189,0.06815318097905732,0.03301323362699771,0.2877943814818781,0.2951281265351888,0.2914612540085334,0.03321450225942757,0.022931811966156124,0.4812548096954414,0.5206673114365765,0.500961060566009,0.07618442249580004,0.06148607998535921,0.2731596061803802,0.267429109782095,0.2702943579812376,-0.006332112784008803,-0.021315953277685484
2022,2022 - 2023,1. Madhya Pradesh,Sheopur,sheopur,4.38,5.02,96311.0,421361.0,28.506398051583787,0.4444417028912908,0.6329352068649079,0.2516854057916306,0.3878369364114072,0.18133382540082,True,5.02,5.47,4.5,5.244999999999999,4.996666666666666,0.48542077966783953,-0.4500000000000002,29.28481029966408,12.717450678409948,21.001130489037013,10.013383467625498,-0.7784122480802935,0.449714239557913,0.3706575190252483,0.4101858792915807,0.0562570852366398,-0.005272536666622196,0.6638259684075877,0.5251285284847643,0.594477248446176,0.07737397656355915,-0.03089076154267978,0.2607841806589009,0.2199116980331613,0.2403479393460311,0.02512599673448479,-0.009098774867270287,0.4170902884154819,0.332218954558085,0.3746546214867834,0.03924296191780957,-0.029253352004074695,0.2261924803625443,0.1743660957104878,0.20027928803651607,0.0006540619482670318,-0.04485865496172431
2022,2022 - 2023,1. Madhya Pradesh,Shivpuri,shivpuri,3.31,3.31,251726.0,833213.0,30.09948623734007,0.458721141167386,0.6575802585652148,0.2696426970222415,0.4217121120108278,0.1918311093895766,True,3.31,2.96,2.73,3.135,3.0,0.2920616373302047,0.3500000000000001,39.35797227186883,26.927318471800263,33.14264537183455,5.276242403021293,-9.258486034528762,0.453504414893277,0.3948171793111311,0.424160797102204,0.059751297045236296,0.005216726274109018,0.6578844049669164,0.5771401119875704,0.6175122584772434,0.08310102857284485,-0.0003041464017015105,0.2697663412136706,0.235623951817901,0.2526951465157858,0.032762107398577156,-0.00012364419142912864,0.4264451376427874,0.3732017305906083,0.39982343411669785,0.054252246483450006,-0.004733025631959598,0.2291953013571367,0.1753232867010852,0.20225929402911097,0.00017159991777990213,-0.037364191967560106
2022,2022 - 2023,1. Madhya Pradesh,Sidhi,sidhi,2.53,2.53,125388.0,316855.0,55.25078156994483,0.4923806560622098,0.636772621511198,0.276432271702555,0.3740445729657473,0.2101965437157905,True,2.53,2.33,2.37,2.4299999999999997,2.4099999999999997,0.10583005244258346,0.19999999999999973,56.379516021532105,48.47651451434856,52.42801526794033,-6.371258892377391,-1.1287344515872775,0.4842638348173835,0.4694502275101653,0.4768570311637744,0.019281803984679824,0.008116821244826322,0.6145398026830934,0.6082213302327328,0.611380566457913,0.030283303312408916,0.022232818828104572,0.2699297504647456,0.2669196304540587,0.26842469045940215,0.010095980691686268,0.006502521237809422,0.3549903041129443,0.3599882526405716,0.3574892783767579,0.013312222885471403,0.01905426885280298,0.2242465434066533,0.2013423107709692,0.21279442708881124,-0.011617792879992567,-0.014049999690862791
